nohup: ignoring input
Start loading file addresses ...
done! time: 0.9916117191314697
Number of images found: 289508
No model checkpoint found.
Current best validation metric (fid_score): inf
[(levelname)s] [Epoch 00] it=8320, time=7.160, generator: 0.7562, generator_static: 0.7341, discriminator: 1.2962, regularizer: 0.0497, pose_estimator: 0.0556
[(levelname)s] [Epoch 00] it=8330, time=7.134, generator: 0.6881, generator_static: 0.6786, discriminator: 1.2822, regularizer: 0.0464, pose_estimator: 0.0585
[(levelname)s] [Epoch 00] it=8340, time=7.210, generator: 0.7386, generator_static: 0.7140, discriminator: 1.2764, regularizer: 0.0455, pose_estimator: 0.0544
[(levelname)s] [Epoch 00] it=8350, time=7.132, generator: 0.7003, generator_static: 0.6925, discriminator: 1.2709, regularizer: 0.0470, pose_estimator: 0.0656
[(levelname)s] [Epoch 00] it=8360, time=7.115, generator: 0.6854, generator_static: 0.6913, discriminator: 1.2703, regularizer: 0.0488, pose_estimator: 0.0596
[(levelname)s] [Epoch 00] it=8370, time=7.154, generator: 0.6619, generator_static: 0.6482, discriminator: 1.2870, regularizer: 0.0468, pose_estimator: 0.0591
[(levelname)s] [Epoch 00] it=8380, time=7.184, generator: 0.5957, generator_static: 0.5820, discriminator: 1.2844, regularizer: 0.0458, pose_estimator: 0.0577
[(levelname)s] [Epoch 00] it=8390, time=7.181, generator: 0.6995, generator_static: 0.7064, discriminator: 1.2897, regularizer: 0.0492, pose_estimator: 0.0615
[(levelname)s] [Epoch 00] it=8400, time=7.146, generator: 0.7299, generator_static: 0.7087, discriminator: 1.2851, regularizer: 0.0475, pose_estimator: 0.0639
[(levelname)s] [Epoch 00] it=8410, time=7.186, generator: 0.7133, generator_static: 0.6982, discriminator: 1.2814, regularizer: 0.0477, pose_estimator: 0.0579
[(levelname)s] [Epoch 00] it=8420, time=7.190, generator: 0.6950, generator_static: 0.6943, discriminator: 1.2886, regularizer: 0.0469, pose_estimator: 0.0594
[(levelname)s] [Epoch 00] it=8430, time=7.183, generator: 0.7518, generator_static: 0.7251, discriminator: 1.2806, regularizer: 0.0491, pose_estimator: 0.0576
[(levelname)s] [Epoch 00] it=8440, time=7.152, generator: 0.7256, generator_static: 0.6951, discriminator: 1.2817, regularizer: 0.0506, pose_estimator: 0.0598
[(levelname)s] [Epoch 00] it=8450, time=7.063, generator: 0.6489, generator_static: 0.6433, discriminator: 1.2815, regularizer: 0.0460, pose_estimator: 0.0542
[(levelname)s] [Epoch 00] it=8460, time=7.072, generator: 0.6962, generator_static: 0.6905, discriminator: 1.2947, regularizer: 0.0468, pose_estimator: 0.0607
[(levelname)s] [Epoch 00] it=8470, time=7.033, generator: 0.6896, generator_static: 0.6782, discriminator: 1.2858, regularizer: 0.0460, pose_estimator: 0.0605
[(levelname)s] [Epoch 00] it=8480, time=7.112, generator: 0.6964, generator_static: 0.6979, discriminator: 1.2890, regularizer: 0.0507, pose_estimator: 0.0670
[(levelname)s] [Epoch 00] it=8490, time=7.141, generator: 0.7260, generator_static: 0.7169, discriminator: 1.2642, regularizer: 0.0480, pose_estimator: 0.0546
[(levelname)s] [Epoch 00] it=8500, time=7.126, generator: 0.7284, generator_static: 0.7036, discriminator: 1.2805, regularizer: 0.0471, pose_estimator: 0.0640
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 00] it=8510, time=7.336, generator: 0.7635, generator_static: 0.7523, discriminator: 1.2661, regularizer: 0.0465, pose_estimator: 0.0569
[(levelname)s] [Epoch 00] it=8520, time=7.201, generator: 0.7039, generator_static: 0.6888, discriminator: 1.3031, regularizer: 0.0480, pose_estimator: 0.0622
[(levelname)s] [Epoch 00] it=8530, time=7.208, generator: 0.7217, generator_static: 0.7178, discriminator: 1.2711, regularizer: 0.0467, pose_estimator: 0.0627
[(levelname)s] [Epoch 00] it=8540, time=7.179, generator: 0.7634, generator_static: 0.7462, discriminator: 1.2858, regularizer: 0.0446, pose_estimator: 0.0663
[(levelname)s] [Epoch 00] it=8550, time=7.207, generator: 0.6786, generator_static: 0.6693, discriminator: 1.3013, regularizer: 0.0469, pose_estimator: 0.0550
[(levelname)s] [Epoch 00] it=8560, time=7.112, generator: 0.7004, generator_static: 0.6965, discriminator: 1.2689, regularizer: 0.0475, pose_estimator: 0.0640
[(levelname)s] [Epoch 00] it=8570, time=7.147, generator: 0.7115, generator_static: 0.7029, discriminator: 1.2790, regularizer: 0.0489, pose_estimator: 0.0597
[(levelname)s] [Epoch 00] it=8580, time=7.132, generator: 0.6236, generator_static: 0.6176, discriminator: 1.2859, regularizer: 0.0471, pose_estimator: 0.0602
[(levelname)s] [Epoch 00] it=8590, time=7.117, generator: 0.7017, generator_static: 0.6899, discriminator: 1.2820, regularizer: 0.0462, pose_estimator: 0.0558
[(levelname)s] [Epoch 00] it=8600, time=7.160, generator: 0.7489, generator_static: 0.7572, discriminator: 1.2732, regularizer: 0.0497, pose_estimator: 0.0604
[(levelname)s] [Epoch 00] it=8610, time=7.166, generator: 0.6665, generator_static: 0.6557, discriminator: 1.2599, regularizer: 0.0479, pose_estimator: 0.0583
[(levelname)s] [Epoch 00] it=8620, time=7.156, generator: 0.6803, generator_static: 0.6799, discriminator: 1.2669, regularizer: 0.0511, pose_estimator: 0.0612
[(levelname)s] [Epoch 00] it=8630, time=7.081, generator: 0.7066, generator_static: 0.6680, discriminator: 1.2874, regularizer: 0.0484, pose_estimator: 0.0575
[(levelname)s] [Epoch 00] it=8640, time=7.194, generator: 0.6451, generator_static: 0.6319, discriminator: 1.2893, regularizer: 0.0458, pose_estimator: 0.0657
[(levelname)s] [Epoch 00] it=8650, time=7.197, generator: 0.7649, generator_static: 0.7205, discriminator: 1.2965, regularizer: 0.0491, pose_estimator: 0.0600
[(levelname)s] [Epoch 00] it=8660, time=7.163, generator: 0.6841, generator_static: 0.6886, discriminator: 1.3271, regularizer: 0.0474, pose_estimator: 0.0634
[(levelname)s] [Epoch 00] it=8670, time=7.209, generator: 0.7539, generator_static: 0.7332, discriminator: 1.2993, regularizer: 0.0512, pose_estimator: 0.0575
[(levelname)s] [Epoch 00] it=8680, time=7.216, generator: 0.6377, generator_static: 0.6319, discriminator: 1.2891, regularizer: 0.0461, pose_estimator: 0.0553
[(levelname)s] [Epoch 00] it=8690, time=7.215, generator: 0.7486, generator_static: 0.7358, discriminator: 1.2783, regularizer: 0.0464, pose_estimator: 0.0570
[(levelname)s] [Epoch 00] it=8700, time=7.162, generator: 0.6297, generator_static: 0.6363, discriminator: 1.2826, regularizer: 0.0477, pose_estimator: 0.0597
[(levelname)s] [Epoch 00] it=8710, time=7.273, generator: 0.6504, generator_static: 0.6406, discriminator: 1.2952, regularizer: 0.0447, pose_estimator: 0.0614
[(levelname)s] [Epoch 00] it=8720, time=7.284, generator: 0.6665, generator_static: 0.6530, discriminator: 1.2863, regularizer: 0.0453, pose_estimator: 0.0599
[(levelname)s] [Epoch 00] it=8730, time=7.119, generator: 0.7233, generator_static: 0.7198, discriminator: 1.2769, regularizer: 0.0466, pose_estimator: 0.0601
[(levelname)s] [Epoch 00] it=8740, time=7.144, generator: 0.7264, generator_static: 0.7242, discriminator: 1.2895, regularizer: 0.0480, pose_estimator: 0.0615
[(levelname)s] [Epoch 00] it=8750, time=7.185, generator: 0.7004, generator_static: 0.6785, discriminator: 1.2988, regularizer: 0.0471, pose_estimator: 0.0558
[(levelname)s] [Epoch 00] it=8760, time=7.214, generator: 0.7145, generator_static: 0.6985, discriminator: 1.2739, regularizer: 0.0463, pose_estimator: 0.0560
[(levelname)s] [Epoch 00] it=8770, time=7.158, generator: 0.7090, generator_static: 0.6701, discriminator: 1.2975, regularizer: 0.0485, pose_estimator: 0.0636
[(levelname)s] [Epoch 00] it=8780, time=7.236, generator: 0.7313, generator_static: 0.7220, discriminator: 1.2669, regularizer: 0.0482, pose_estimator: 0.0706
[(levelname)s] [Epoch 00] it=8790, time=7.186, generator: 0.7391, generator_static: 0.7329, discriminator: 1.2843, regularizer: 0.0466, pose_estimator: 0.0640
[(levelname)s] [Epoch 00] it=8800, time=7.124, generator: 0.6621, generator_static: 0.6422, discriminator: 1.3003, regularizer: 0.0452, pose_estimator: 0.0639
[(levelname)s] [Epoch 00] it=8810, time=7.111, generator: 0.6597, generator_static: 0.6518, discriminator: 1.2943, regularizer: 0.0468, pose_estimator: 0.0592
[(levelname)s] [Epoch 00] it=8820, time=7.140, generator: 0.7056, generator_static: 0.7016, discriminator: 1.2881, regularizer: 0.0461, pose_estimator: 0.0574
[(levelname)s] [Epoch 00] it=8830, time=7.169, generator: 0.6794, generator_static: 0.6719, discriminator: 1.2908, regularizer: 0.0480, pose_estimator: 0.0570
[(levelname)s] [Epoch 00] it=8840, time=7.111, generator: 0.7409, generator_static: 0.7242, discriminator: 1.2890, regularizer: 0.0485, pose_estimator: 0.0631
[(levelname)s] [Epoch 00] it=8850, time=7.113, generator: 0.7029, generator_static: 0.6875, discriminator: 1.2769, regularizer: 0.0486, pose_estimator: 0.0555
[(levelname)s] [Epoch 00] it=8860, time=7.252, generator: 0.6975, generator_static: 0.6842, discriminator: 1.2796, regularizer: 0.0461, pose_estimator: 0.0573
[(levelname)s] [Epoch 00] it=8870, time=7.134, generator: 0.7856, generator_static: 0.7682, discriminator: 1.2979, regularizer: 0.0472, pose_estimator: 0.0558
[(levelname)s] [Epoch 00] it=8880, time=7.197, generator: 0.7052, generator_static: 0.7047, discriminator: 1.2703, regularizer: 0.0505, pose_estimator: 0.0622
[(levelname)s] [Epoch 00] it=8890, time=7.182, generator: 0.7332, generator_static: 0.7157, discriminator: 1.2854, regularizer: 0.0478, pose_estimator: 0.0657
[(levelname)s] [Epoch 00] it=8900, time=7.234, generator: 0.6579, generator_static: 0.6409, discriminator: 1.2652, regularizer: 0.0452, pose_estimator: 0.0577
[(levelname)s] [Epoch 00] it=8910, time=7.133, generator: 0.6417, generator_static: 0.6162, discriminator: 1.3036, regularizer: 0.0434, pose_estimator: 0.0606
[(levelname)s] [Epoch 00] it=8920, time=7.191, generator: 0.6301, generator_static: 0.6329, discriminator: 1.2826, regularizer: 0.0454, pose_estimator: 0.0527
[(levelname)s] [Epoch 00] it=8930, time=7.176, generator: 0.6299, generator_static: 0.6077, discriminator: 1.2783, regularizer: 0.0466, pose_estimator: 0.0584
[(levelname)s] [Epoch 00] it=8940, time=7.255, generator: 0.6991, generator_static: 0.6816, discriminator: 1.2685, regularizer: 0.0476, pose_estimator: 0.0559
[(levelname)s] [Epoch 00] it=8950, time=7.197, generator: 0.6788, generator_static: 0.6763, discriminator: 1.2757, regularizer: 0.0450, pose_estimator: 0.0585
[(levelname)s] [Epoch 00] it=8960, time=7.156, generator: 0.7173, generator_static: 0.7038, discriminator: 1.2939, regularizer: 0.0480, pose_estimator: 0.0584
[(levelname)s] [Epoch 00] it=8970, time=7.173, generator: 0.7192, generator_static: 0.7032, discriminator: 1.2623, regularizer: 0.0492, pose_estimator: 0.0548
[(levelname)s] [Epoch 00] it=8980, time=7.216, generator: 0.6487, generator_static: 0.6425, discriminator: 1.3123, regularizer: 0.0449, pose_estimator: 0.0543
[(levelname)s] [Epoch 00] it=8990, time=7.174, generator: 0.6947, generator_static: 0.6921, discriminator: 1.2935, regularizer: 0.0478, pose_estimator: 0.0701
[(levelname)s] [Epoch 00] it=9000, time=7.231, generator: 0.7060, generator_static: 0.6974, discriminator: 1.2746, regularizer: 0.0471, pose_estimator: 0.0560
[(levelname)s] Visualizing
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 00] it=9010, time=7.519, generator: 0.7795, generator_static: 0.7547, discriminator: 1.2790, regularizer: 0.0476, pose_estimator: 0.0667
[(levelname)s] [Epoch 00] it=9020, time=7.160, generator: 0.7361, generator_static: 0.7270, discriminator: 1.2879, regularizer: 0.0478, pose_estimator: 0.0536
[(levelname)s] [Epoch 00] it=9030, time=7.180, generator: 0.6806, generator_static: 0.6769, discriminator: 1.2930, regularizer: 0.0483, pose_estimator: 0.0676
[(levelname)s] [Epoch 00] it=9040, time=7.047, generator: 0.6711, generator_static: 0.6660, discriminator: 1.2887, regularizer: 0.0471, pose_estimator: 0.0565
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
Saving checkpoint
[(levelname)s] [Epoch 01] it=9050, time=7.739, generator: 0.6959, generator_static: 0.6874, discriminator: 1.2762, regularizer: 0.0469, pose_estimator: 0.0550
[(levelname)s] [Epoch 01] it=9060, time=7.165, generator: 0.6809, generator_static: 0.6807, discriminator: 1.2849, regularizer: 0.0487, pose_estimator: 0.0681
[(levelname)s] [Epoch 01] it=9070, time=7.197, generator: 0.6459, generator_static: 0.6309, discriminator: 1.3100, regularizer: 0.0465, pose_estimator: 0.0576
[(levelname)s] [Epoch 01] it=9080, time=7.138, generator: 0.6211, generator_static: 0.6031, discriminator: 1.2638, regularizer: 0.0462, pose_estimator: 0.0552
[(levelname)s] [Epoch 01] it=9090, time=7.151, generator: 0.7542, generator_static: 0.7550, discriminator: 1.2679, regularizer: 0.0445, pose_estimator: 0.0615
[(levelname)s] [Epoch 01] it=9100, time=7.150, generator: 0.7239, generator_static: 0.7141, discriminator: 1.2639, regularizer: 0.0502, pose_estimator: 0.0554
[(levelname)s] [Epoch 01] it=9110, time=7.214, generator: 0.6859, generator_static: 0.6915, discriminator: 1.2951, regularizer: 0.0468, pose_estimator: 0.0625
[(levelname)s] [Epoch 01] it=9120, time=7.122, generator: 0.7434, generator_static: 0.7205, discriminator: 1.2731, regularizer: 0.0483, pose_estimator: 0.0638
[(levelname)s] [Epoch 01] it=9130, time=7.284, generator: 0.7247, generator_static: 0.7229, discriminator: 1.2560, regularizer: 0.0494, pose_estimator: 0.0618
[(levelname)s] [Epoch 01] it=9140, time=7.175, generator: 0.6515, generator_static: 0.6332, discriminator: 1.2977, regularizer: 0.0508, pose_estimator: 0.0616
[(levelname)s] [Epoch 01] it=9150, time=7.187, generator: 0.7164, generator_static: 0.7089, discriminator: 1.2816, regularizer: 0.0476, pose_estimator: 0.0672
[(levelname)s] [Epoch 01] it=9160, time=7.148, generator: 0.7254, generator_static: 0.7082, discriminator: 1.2895, regularizer: 0.0466, pose_estimator: 0.0595
[(levelname)s] [Epoch 01] it=9170, time=7.246, generator: 0.7575, generator_static: 0.7526, discriminator: 1.2745, regularizer: 0.0490, pose_estimator: 0.0585
[(levelname)s] [Epoch 01] it=9180, time=7.189, generator: 0.6915, generator_static: 0.6873, discriminator: 1.2587, regularizer: 0.0477, pose_estimator: 0.0598
[(levelname)s] [Epoch 01] it=9190, time=7.318, generator: 0.7503, generator_static: 0.7421, discriminator: 1.2757, regularizer: 0.0532, pose_estimator: 0.0595
[(levelname)s] [Epoch 01] it=9200, time=7.255, generator: 0.7195, generator_static: 0.7217, discriminator: 1.2703, regularizer: 0.0519, pose_estimator: 0.0529
[(levelname)s] [Epoch 01] it=9210, time=7.230, generator: 0.6660, generator_static: 0.6229, discriminator: 1.2949, regularizer: 0.0502, pose_estimator: 0.0534
[(levelname)s] [Epoch 01] it=9220, time=7.179, generator: 0.7226, generator_static: 0.7006, discriminator: 1.3172, regularizer: 0.0464, pose_estimator: 0.0496
[(levelname)s] [Epoch 01] it=9230, time=7.212, generator: 0.6701, generator_static: 0.6670, discriminator: 1.2928, regularizer: 0.0485, pose_estimator: 0.0677
[(levelname)s] [Epoch 01] it=9240, time=7.223, generator: 0.6998, generator_static: 0.6988, discriminator: 1.2754, regularizer: 0.0449, pose_estimator: 0.0599
[(levelname)s] [Epoch 01] it=9250, time=7.177, generator: 0.7048, generator_static: 0.6893, discriminator: 1.2825, regularizer: 0.0469, pose_estimator: 0.0594
[(levelname)s] [Epoch 01] it=9260, time=7.123, generator: 0.7059, generator_static: 0.7100, discriminator: 1.2868, regularizer: 0.0483, pose_estimator: 0.0579
[(levelname)s] [Epoch 01] it=9270, time=7.223, generator: 0.6798, generator_static: 0.6696, discriminator: 1.2956, regularizer: 0.0484, pose_estimator: 0.0669
[(levelname)s] [Epoch 01] it=9280, time=7.226, generator: 0.7077, generator_static: 0.6868, discriminator: 1.2839, regularizer: 0.0463, pose_estimator: 0.0599
[(levelname)s] [Epoch 01] it=9290, time=7.204, generator: 0.6748, generator_static: 0.6662, discriminator: 1.2834, regularizer: 0.0459, pose_estimator: 0.0617
[(levelname)s] [Epoch 01] it=9300, time=7.135, generator: 0.6593, generator_static: 0.6596, discriminator: 1.2880, regularizer: 0.0459, pose_estimator: 0.0550
[(levelname)s] [Epoch 01] it=9310, time=7.136, generator: 0.7599, generator_static: 0.7257, discriminator: 1.2720, regularizer: 0.0493, pose_estimator: 0.0599
[(levelname)s] [Epoch 01] it=9320, time=7.185, generator: 0.7210, generator_static: 0.7037, discriminator: 1.2757, regularizer: 0.0475, pose_estimator: 0.0561
[(levelname)s] [Epoch 01] it=9330, time=7.181, generator: 0.6793, generator_static: 0.6843, discriminator: 1.2799, regularizer: 0.0459, pose_estimator: 0.0681
[(levelname)s] [Epoch 01] it=9340, time=7.126, generator: 0.6260, generator_static: 0.6121, discriminator: 1.2976, regularizer: 0.0481, pose_estimator: 0.0552
[(levelname)s] [Epoch 01] it=9350, time=7.137, generator: 0.6588, generator_static: 0.6449, discriminator: 1.2923, regularizer: 0.0477, pose_estimator: 0.0599
[(levelname)s] [Epoch 01] it=9360, time=7.242, generator: 0.6765, generator_static: 0.6618, discriminator: 1.2727, regularizer: 0.0473, pose_estimator: 0.0609
[(levelname)s] [Epoch 01] it=9370, time=7.296, generator: 0.6685, generator_static: 0.6709, discriminator: 1.2911, regularizer: 0.0508, pose_estimator: 0.0558
[(levelname)s] [Epoch 01] it=9380, time=7.142, generator: 0.7377, generator_static: 0.7078, discriminator: 1.2891, regularizer: 0.0468, pose_estimator: 0.0588
[(levelname)s] [Epoch 01] it=9390, time=7.209, generator: 0.7021, generator_static: 0.7030, discriminator: 1.2739, regularizer: 0.0470, pose_estimator: 0.0564
[(levelname)s] [Epoch 01] it=9400, time=7.136, generator: 0.6764, generator_static: 0.6785, discriminator: 1.2700, regularizer: 0.0432, pose_estimator: 0.0531
[(levelname)s] [Epoch 01] it=9410, time=7.271, generator: 0.7429, generator_static: 0.7257, discriminator: 1.2669, regularizer: 0.0476, pose_estimator: 0.0568
[(levelname)s] [Epoch 01] it=9420, time=7.205, generator: 0.7025, generator_static: 0.6878, discriminator: 1.2714, regularizer: 0.0492, pose_estimator: 0.0571
[(levelname)s] [Epoch 01] it=9430, time=7.149, generator: 0.7792, generator_static: 0.7764, discriminator: 1.2739, regularizer: 0.0500, pose_estimator: 0.0605
[(levelname)s] [Epoch 01] it=9440, time=7.271, generator: 0.7044, generator_static: 0.7030, discriminator: 1.2763, regularizer: 0.0475, pose_estimator: 0.0615
[(levelname)s] [Epoch 01] it=9450, time=7.213, generator: 0.6903, generator_static: 0.6822, discriminator: 1.3151, regularizer: 0.0490, pose_estimator: 0.0551
[(levelname)s] [Epoch 01] it=9460, time=7.213, generator: 0.7319, generator_static: 0.6982, discriminator: 1.2838, regularizer: 0.0477, pose_estimator: 0.0660
[(levelname)s] [Epoch 01] it=9470, time=7.165, generator: 0.7390, generator_static: 0.7143, discriminator: 1.2890, regularizer: 0.0509, pose_estimator: 0.0547
[(levelname)s] [Epoch 01] it=9480, time=7.215, generator: 0.7261, generator_static: 0.7051, discriminator: 1.3078, regularizer: 0.0478, pose_estimator: 0.0614
[(levelname)s] [Epoch 01] it=9490, time=7.208, generator: 0.7198, generator_static: 0.7165, discriminator: 1.2746, regularizer: 0.0505, pose_estimator: 0.0656
[(levelname)s] [Epoch 01] it=9500, time=7.165, generator: 0.7384, generator_static: 0.7361, discriminator: 1.2719, regularizer: 0.0502, pose_estimator: 0.0541
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 01] it=9510, time=7.312, generator: 0.6881, generator_static: 0.6742, discriminator: 1.2808, regularizer: 0.0483, pose_estimator: 0.0606
[(levelname)s] [Epoch 01] it=9520, time=7.261, generator: 0.7177, generator_static: 0.7070, discriminator: 1.2691, regularizer: 0.0476, pose_estimator: 0.0586
[(levelname)s] [Epoch 01] it=9530, time=7.177, generator: 0.7410, generator_static: 0.7050, discriminator: 1.2773, regularizer: 0.0540, pose_estimator: 0.0534
[(levelname)s] [Epoch 01] it=9540, time=7.122, generator: 0.7166, generator_static: 0.7151, discriminator: 1.2735, regularizer: 0.0473, pose_estimator: 0.0503
[(levelname)s] [Epoch 01] it=9550, time=7.125, generator: 0.7384, generator_static: 0.7148, discriminator: 1.2863, regularizer: 0.0501, pose_estimator: 0.0614
[(levelname)s] [Epoch 01] it=9560, time=7.138, generator: 0.7766, generator_static: 0.7610, discriminator: 1.3018, regularizer: 0.0441, pose_estimator: 0.0600
[(levelname)s] [Epoch 01] it=9570, time=7.213, generator: 0.7354, generator_static: 0.7411, discriminator: 1.2817, regularizer: 0.0490, pose_estimator: 0.0625
[(levelname)s] [Epoch 01] it=9580, time=7.159, generator: 0.6375, generator_static: 0.6260, discriminator: 1.2803, regularizer: 0.0450, pose_estimator: 0.0563
[(levelname)s] [Epoch 01] it=9590, time=7.072, generator: 0.6822, generator_static: 0.6487, discriminator: 1.2941, regularizer: 0.0467, pose_estimator: 0.0671
[(levelname)s] [Epoch 01] it=9600, time=7.181, generator: 0.7040, generator_static: 0.7017, discriminator: 1.2805, regularizer: 0.0481, pose_estimator: 0.0644
[(levelname)s] [Epoch 01] it=9610, time=7.043, generator: 0.8267, generator_static: 0.7958, discriminator: 1.2988, regularizer: 0.0469, pose_estimator: 0.0606
[(levelname)s] [Epoch 01] it=9620, time=7.067, generator: 0.7546, generator_static: 0.7427, discriminator: 1.2902, regularizer: 0.0494, pose_estimator: 0.0563
[(levelname)s] [Epoch 01] it=9630, time=7.234, generator: 0.6731, generator_static: 0.6750, discriminator: 1.2657, regularizer: 0.0481, pose_estimator: 0.0591
[(levelname)s] [Epoch 01] it=9640, time=7.250, generator: 0.7197, generator_static: 0.6959, discriminator: 1.2802, regularizer: 0.0492, pose_estimator: 0.0619
[(levelname)s] [Epoch 01] it=9650, time=7.088, generator: 0.5813, generator_static: 0.5809, discriminator: 1.2908, regularizer: 0.0444, pose_estimator: 0.0539
[(levelname)s] [Epoch 01] it=9660, time=7.121, generator: 0.6390, generator_static: 0.6167, discriminator: 1.3021, regularizer: 0.0460, pose_estimator: 0.0616
[(levelname)s] [Epoch 01] it=9670, time=7.260, generator: 0.7184, generator_static: 0.6917, discriminator: 1.2750, regularizer: 0.0458, pose_estimator: 0.0617
[(levelname)s] [Epoch 01] it=9680, time=7.203, generator: 0.6613, generator_static: 0.6442, discriminator: 1.2863, regularizer: 0.0493, pose_estimator: 0.0575
[(levelname)s] [Epoch 01] it=9690, time=7.146, generator: 0.7051, generator_static: 0.7031, discriminator: 1.2594, regularizer: 0.0504, pose_estimator: 0.0559
[(levelname)s] [Epoch 01] it=9700, time=7.128, generator: 0.6495, generator_static: 0.6504, discriminator: 1.2839, regularizer: 0.0483, pose_estimator: 0.0564
[(levelname)s] [Epoch 01] it=9710, time=7.148, generator: 0.7569, generator_static: 0.7730, discriminator: 1.3075, regularizer: 0.0494, pose_estimator: 0.0600
[(levelname)s] [Epoch 01] it=9720, time=7.252, generator: 0.6587, generator_static: 0.6598, discriminator: 1.2774, regularizer: 0.0477, pose_estimator: 0.0589
[(levelname)s] [Epoch 01] it=9730, time=7.148, generator: 0.7229, generator_static: 0.6980, discriminator: 1.2812, regularizer: 0.0476, pose_estimator: 0.0554
[(levelname)s] [Epoch 01] it=9740, time=7.076, generator: 0.6720, generator_static: 0.6618, discriminator: 1.2928, regularizer: 0.0447, pose_estimator: 0.0540
[(levelname)s] [Epoch 01] it=9750, time=7.172, generator: 0.7214, generator_static: 0.7191, discriminator: 1.2541, regularizer: 0.0499, pose_estimator: 0.0538
[(levelname)s] [Epoch 01] it=9760, time=7.157, generator: 0.6701, generator_static: 0.6673, discriminator: 1.2910, regularizer: 0.0453, pose_estimator: 0.0544
[(levelname)s] [Epoch 01] it=9770, time=7.170, generator: 0.7215, generator_static: 0.7035, discriminator: 1.3200, regularizer: 0.0492, pose_estimator: 0.0599
[(levelname)s] [Epoch 01] it=9780, time=7.082, generator: 0.7199, generator_static: 0.7048, discriminator: 1.2698, regularizer: 0.0483, pose_estimator: 0.0528
[(levelname)s] [Epoch 01] it=9790, time=7.098, generator: 0.7688, generator_static: 0.7720, discriminator: 1.3018, regularizer: 0.0478, pose_estimator: 0.0636
[(levelname)s] [Epoch 01] it=9800, time=7.110, generator: 0.6498, generator_static: 0.6505, discriminator: 1.2765, regularizer: 0.0474, pose_estimator: 0.0531
[(levelname)s] [Epoch 01] it=9810, time=7.134, generator: 0.7018, generator_static: 0.6963, discriminator: 1.3055, regularizer: 0.0458, pose_estimator: 0.0568
[(levelname)s] [Epoch 01] it=9820, time=7.129, generator: 0.7164, generator_static: 0.7178, discriminator: 1.2790, regularizer: 0.0467, pose_estimator: 0.0553
[(levelname)s] [Epoch 01] it=9830, time=7.138, generator: 0.7497, generator_static: 0.7318, discriminator: 1.2991, regularizer: 0.0498, pose_estimator: 0.0601
[(levelname)s] [Epoch 01] it=9840, time=7.188, generator: 0.6648, generator_static: 0.6576, discriminator: 1.2716, regularizer: 0.0485, pose_estimator: 0.0582
[(levelname)s] [Epoch 01] it=9850, time=7.083, generator: 0.6968, generator_static: 0.6982, discriminator: 1.2499, regularizer: 0.0496, pose_estimator: 0.0558
[(levelname)s] [Epoch 01] it=9860, time=7.078, generator: 0.6879, generator_static: 0.6804, discriminator: 1.2695, regularizer: 0.0479, pose_estimator: 0.0631
[(levelname)s] [Epoch 01] it=9870, time=7.168, generator: 0.6727, generator_static: 0.6889, discriminator: 1.2822, regularizer: 0.0497, pose_estimator: 0.0628
[(levelname)s] [Epoch 01] it=9880, time=7.105, generator: 0.7130, generator_static: 0.6816, discriminator: 1.2638, regularizer: 0.0491, pose_estimator: 0.0551
[(levelname)s] [Epoch 01] it=9890, time=7.111, generator: 0.7082, generator_static: 0.6922, discriminator: 1.2669, regularizer: 0.0492, pose_estimator: 0.0533
[(levelname)s] [Epoch 01] it=9900, time=7.206, generator: 0.6479, generator_static: 0.6511, discriminator: 1.2790, regularizer: 0.0472, pose_estimator: 0.0567
[(levelname)s] [Epoch 01] it=9910, time=7.083, generator: 0.7284, generator_static: 0.7207, discriminator: 1.2641, regularizer: 0.0451, pose_estimator: 0.0590
[(levelname)s] [Epoch 01] it=9920, time=7.095, generator: 0.7383, generator_static: 0.7248, discriminator: 1.2828, regularizer: 0.0481, pose_estimator: 0.0536
[(levelname)s] [Epoch 01] it=9930, time=7.111, generator: 0.7524, generator_static: 0.7351, discriminator: 1.2897, regularizer: 0.0468, pose_estimator: 0.0543
[(levelname)s] [Epoch 01] it=9940, time=7.085, generator: 0.7511, generator_static: 0.7357, discriminator: 1.2795, regularizer: 0.0494, pose_estimator: 0.0550
[(levelname)s] [Epoch 01] it=9950, time=7.091, generator: 0.6392, generator_static: 0.6188, discriminator: 1.3103, regularizer: 0.0487, pose_estimator: 0.0584
[(levelname)s] [Epoch 01] it=9960, time=7.102, generator: 0.6442, generator_static: 0.6481, discriminator: 1.2624, regularizer: 0.0487, pose_estimator: 0.0493
[(levelname)s] [Epoch 01] it=9970, time=7.101, generator: 0.6521, generator_static: 0.6320, discriminator: 1.2991, regularizer: 0.0460, pose_estimator: 0.0584
